p2,decile
0.9116718836686108,10
0.9116718836686108,10
0.9116718836686108,10
0.9116718836686108,10
0.9116718836686108,10
0.9116718836686108,10
0.9116718836686108,10
0.9116718836686108,10
0.9116718836686108,10
0.9115111523530736,10
0.9114247717330906,10
0.9114247717330906,10
0.911142671842315,10
0.911142671842315,10
0.911142671842315,10
0.9111343007567536,10
0.9111215441802948,10
0.9111215441802948,10
0.9111215441802948,10
0.9111215441802948,10
0.9111215441802948,10
0.9111215441802948,10
0.9111215441802948,10
0.9110901001580712,10
0.9110901001580712,10
0.9110188879508504,10
0.9110188879508504,10
0.9110188879508504,10
0.9110188879508504,10
0.9110188879508504,10
0.9110188879508504,10
0.9110188879508504,10
0.9110188879508504,10
0.9109037528147964,10
0.9107212026231792,10
0.9104280247758868,10
0.9104048647473556,10
0.9104043443273748,10
0.9104043443273748,10
0.9103122499898828,10
0.910299122234036,10
0.9102734019275968,10
0.9102303691137816,10
0.91018886836236,10
0.9101138140786662,10
0.9101110369671987,10
0.9100963026269892,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.9099979260405276,9
0.909997119791611,9
0.909891079826876,9
0.909891079826876,9
0.9098441988375834,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9097513632791407,9
0.9096882606324468,9
0.9095760123035088,9
0.909379610535971,9
0.909379610535971,9
0.909379610535971,9
0.909338128567838,9
0.9092783769615048,9
0.9092783769615048,9
0.9091385025021496,9
0.909064772291534,9
0.9090451441278538,9
0.908963736072365,9
0.908846175268001,9
0.9087870853485376,9
0.908760250016858,9
0.908760250016858,9
0.908760250016858,9
0.908760250016858,9
0.908760250016858,9
0.908760250016858,9
0.908760250016858,9
0.908760250016858,9
0.908760250016858,9
0.908760250016858,9
0.9086713523990264,9
0.9086713523990264,9
0.908474376903198,9
0.908283806832718,9
0.90827209977956,9
0.9081022454382282,9
0.9081022454382282,9
0.9081022454382282,9
0.908043474568588,9
0.908043474568588,9
0.908043474568588,9
0.908043474568588,9
0.908043474568588,9
0.908043474568588,9
0.908043474568588,9
0.908043474568588,9
0.9078597412318072,9
0.9078597412318072,9
0.9078124226146892,9
0.9078124226146892,9
0.9078124226146892,9
0.9078124226146892,9
0.9078124226146892,9
0.9078124226146892,9
0.9078124226146892,9
0.9078124226146892,9
0.9078124226146892,9
0.9078124226146892,9
0.9078124226146892,9
0.9078124226146892,9
0.9076109706289656,9
0.9075928076288268,9
0.907494715333102,9
0.907477896121234,9
0.907477896121234,9
0.907477896121234,9
0.907477896121234,9
0.907477896121234,9
0.907477896121234,9
0.9071677776649169,9
0.9071509487344502,9
0.9071467451465444,9
0.9071341347119364,9
0.907066353421274,9
0.9070571681044878,9
0.9069550287733672,9
0.9069550287733672,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068979790479575,9
0.9068924801646072,9
0.9068590120503228,9
0.9068590120503228,9
0.906766418838074,9
0.906714378418119,9
0.906714378418119,9
0.906714378418119,9
0.9065618473064052,9
0.9065618473064052,9
0.9065618473064052,9
0.9065618473064052,9
0.9065618473064052,9
0.9065618473064052,9
0.9065618473064052,9
0.9065618473064052,9
0.9063667317468892,9
0.9063099161378332,9
0.9063099161378332,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9062475999964016,9
0.9060543698701342,9
0.9060543698701342,9
0.9060543698701342,9
0.9060543698701342,9
0.9060543698701342,9
0.9060543698701342,9
0.906009160225079,9
0.905989329660784,9
0.905989329660784,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.9059838327139308,9
0.905700712460588,9
0.9056132559282516,9
0.9056132559282516,9
0.905380892733278,9
0.905334982557346,9
0.905334982557346,9
0.905334982557346,9
0.9049797661710548,9
0.9049797661710548,9
0.9049797661710548,9
0.9047568010327732,9
0.9046527586582388,9
0.9046527586582388,9
0.9046527586582388,9
0.9046527586582388,9
0.9046527586582388,9
0.9046527586582388,9
0.9046527586582388,9
0.9046527586582388,9
0.9046527586582388,9
0.9046527586582388,9
0.9046527586582388,9
0.904164502246566,9
0.9040759984548108,9
0.9037131646138225,9
0.9035739164738644,9
0.9035739164738644,9
0.9035739164738644,9
0.9034351495014484,9
0.9034052487249166,9
0.9033745476004534,9
0.9033745476004534,9
0.9033160301543974,9
0.9033160301543974,9
0.9031170133899864,9
0.9031131900172864,9
0.9030725834264146,9
0.9028589125330224,9
0.9027787598433744,9
0.9027787598433744,9
0.902645046209024,9
0.902645046209024,9
0.9024831059489116,9
0.9022069882100872,9
0.9022024572592944,9
0.9020825322308278,9
0.901935732573232,9
0.9018726769256477,9
0.9016418708141531,9
0.9016418708141531,9
0.9016418708141531,9
0.9013314728528145,9
0.9009599104573316,9
0.9009599104573316,9
0.9009599104573316,9
0.9009599104573316,9
0.9009599104573316,9
0.9009599104573316,9
0.9009599104573316,9
0.9008853140162212,9
0.9008853140162212,9
0.9007468161908596,9
0.9007365845937304,9
0.9007103645033039,9
0.9006111899528794,9
0.9006111899528794,9
0.9004244188406371,9
0.9003713679465774,9
0.9002760139115608,9
0.9000722717928626,9
0.899947062033493,9
0.8998234014698265,9
0.8996229464098213,9
0.8996229464098213,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8994312587819037,9
0.8993599300948694,9
0.8993599300948694,9
0.8990776516541746,9
0.8989644395142736,9
0.8989644395142736,9
0.8989644395142736,9
0.8989644395142736,9
0.8989644395142736,9
0.8989644395142736,9
0.8989644395142736,9
0.8989644395142736,9
0.8989644395142736,9
0.8983853729104756,9
0.89812928291521,9
0.8980676389388503,9
0.8980115891012338,9
0.8979057453354674,9
0.8979057453354674,9
0.8976897673201009,9
0.8975222722049012,9
0.8975222722049012,9
0.8975222722049012,9
0.8975222722049012,9
0.8975222722049012,9
0.8975222722049012,9
0.8975222722049012,9
0.8975222722049012,9
0.8973011223528153,9
0.8971577889406696,9
0.8971577889406696,9
0.8969295513977734,9
0.8966482257494448,9
0.8965182248347269,9
0.8965182248347269,9
0.8963874313173155,9
0.8963677194675735,9
0.8963677194675735,9
0.8962433090858686,9
0.896014723457473,9
0.8958059761172343,9
0.8957053842219123,9
0.8954117561186109,9
0.8954117561186109,9
0.8950870162861584,9
0.8948894967749768,9
0.8947843682166521,9
0.8947612528723555,9
0.8947248176837972,9
0.8947248176837972,9
0.8947005644347839,9
0.8946279909998841,9
0.8943557472017825,9
0.8943557472017825,9
0.8942154519140643,9
0.8940747506617431,9
0.8940661835848334,9
0.893444785000239,9
0.8932888223397678,9
0.893210956513463,9
0.893210956513463,9
0.893210956513463,9
0.8929028707398207,9
0.8927916086576764,9
0.8923630265183,9
0.8923630265183,9
0.8923630265183,9
0.8923582840423516,9
0.8923582840423516,9
0.8923582840423516,9
0.8923582840423516,9
0.8917349714088749,9
0.8917349714088749,9
0.8917349714088749,9
0.8912581459931029,9
0.8910576521129939,9
0.8909142854091513,9
0.8908420555918568,9
0.8908093337523495,9
0.8907676440180508,9
0.8907167925063567,9
0.8905450842077395,9
0.8905450842077395,9
0.8905304666498919,9
0.8905304666498919,9
0.8905304666498919,9
0.8905304666498919,9
0.8905304666498919,9
0.8902215746040559,9
0.8902215746040559,9
0.8899358994151405,9
0.8896799632769783,9
0.8895747100743685,9
0.8894470999559986,9
0.8894470999559986,9
0.8894470999559986,9
0.8894470999559986,9
0.8892240321262694,9
0.8892240321262694,9
0.8892240321262694,9
0.8890788617787497,9
0.8890788617787497,9
0.8890751770053678,9
0.8890751770053678,9
0.8890655290270735,9
0.8890197893436899,9
0.8888763905305964,9
0.888572566286861,9
0.8883578649888986,9
0.8883578649888986,9
0.8883578649888986,9
0.8883578649888986,9
0.8880817219575632,9
0.8880817219575632,9
0.888021906468724,9
0.8880055860499557,9
0.8878261790372076,9
0.8874666131976822,9
0.8873505487973841,9
0.8872388512971198,9
0.8872060274684576,9
0.8872060274684576,9
0.8871232748197182,9
0.8870526007760695,9
0.8865093544263548,9
0.8863808118176701,9
0.886343024116486,9
0.8862908040822826,9
0.8861818481404183,9
0.8861573771454554,9
0.8861014276081326,9
0.8861014276081326,9
0.8861014276081326,9
0.8860383034250569,9
0.8856843572441476,9
0.8856365995052724,9
0.8848945350374852,9
0.8846476996342421,9
0.8846476996342421,9
0.8845911059319677,9
0.8843924185004987,9
0.8843697073449187,9
0.8843504041655711,9
0.8843504041655711,9
0.8843462485877435,9
0.884216517025192,9
0.884216517025192,9
0.8842059282175995,9
0.8841127527995954,9
0.8840936498457229,9
0.8840936498457229,9
0.884077040080099,9
0.8839694894716398,9
0.8836698854095446,9
0.8835309347196916,9
0.8834151883087208,9
0.8833990117867618,9
0.8830458844365585,9
0.8830251432743648,9
0.8829018306529661,9
0.8829018306529661,9
0.8825206550189003,9
0.8825206550189003,9
0.8823453034919273,9
0.8823453034919273,9
0.8823453034919273,9
0.8822679750861532,9
0.8822679750861532,9
0.8822679750861532,9
0.8822679750861532,9
0.8822679750861532,9
0.8822679750861532,9
0.8822465108309139,9
0.8822465108309139,9
0.8818850573891951,9
0.8816771536262475,9
0.8816771536262475,9
0.8816771536262475,9
0.8816771536262475,9
0.8812963735985528,9
0.8812963735985528,9
0.8812963735985528,9
0.8812470342082614,9
0.8809949118484484,9
0.8809949118484484,9
0.8809949118484484,9
0.8808872398328584,9
0.8808872398328584,9
0.8808872398328584,9
0.8806833819303759,9
0.880518015085299,9
0.8802135301197882,9
0.8799638002358047,9
0.8798717346140524,9
0.8798717346140524,9
0.8797560729570315,9
0.8795329550652765,9
0.8795329550652765,9
0.8795329550652765,9
0.8791599607775261,9
0.8790757424206789,9
0.8790515587070079,9
0.8790515587070079,9
0.8790515587070079,9
0.8790395610966547,9
0.8788282508296494,9
0.8785962010847306,9
0.8785962010847306,9
0.8785962010847306,9
0.8785962010847306,9
0.878498409500181,9
0.8784211880573919,9
0.8783878251638432,9
0.8783878251638432,9
0.8782724232693346,9
0.8782724232693346,9
0.8782724232693346,9
0.8782724232693346,9
0.8782724232693346,9
0.8782724232693346,9
0.8780202589705459,9
0.8780202589705459,9
0.8779638349469546,9
0.8779638349469546,9
0.8779412889416299,9
0.8778790886808197,9
0.8778406478503268,9
0.8778406478503268,9
0.8777903169688022,9
0.8776860997706089,9
0.877664627296359,9
0.8775944245594479,9
0.8775944245594479,9
0.8773615117894235,9
0.8771829913096617,9
0.8771829913096617,9
0.8770622011683005,9
0.8770480166263948,9
0.8769831232394105,9
0.876825773015526,9
0.876825773015526,9
0.876825773015526,9
0.876825773015526,9
0.876825773015526,9
0.876825773015526,9
0.876825773015526,9
0.8767336332272918,9
0.8767278813244745,9
0.8766266618965463,9
0.8766266618965463,9
0.8766266618965463,9
0.8766266618965463,9
0.8766266618965463,9
0.8766266618965463,9
0.8765512823855627,9
0.8765512823855627,9
0.8765259693222359,9
0.8765259693222359,9
0.8765259693222359,9
0.8765259693222359,9
0.8763993947333871,9
0.8760659086910397,9
0.8760556682766497,9
0.8760556682766497,9
0.8760241180445258,9
0.8760241180445258,9
0.8760241180445258,9
0.8759915899850869,9
0.8759915899850869,9
0.8759663319682288,9
0.8759663319682288,9
0.8759663319682288,9
0.8759663319682288,9
0.8759663319682288,9
0.875853220662813,9
0.8758388084631006,9
0.8758384881930165,9
0.8758033563794689,9
0.8756743954061589,9
0.8756481879574157,9
0.8756481879574157,9
0.8756481879574157,9
0.8753881850718233,9
0.8753850446306807,9
0.8752673824758894,9
0.8751896543490278,9
0.8751049533654255,9
0.8749435867235543,9
0.8749047357395547,9
0.8749047357395547,9
0.8748845439641486,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8745271812303355,9
0.8744551198946302,9
0.8744551198946302,9
0.8744551198946302,9
0.8744551198946302,9
0.8744550184467925,9
0.8744550184467925,9
0.8744308703124111,9
0.8743624542374175,9
0.8743624542374175,9
0.8743472401370089,9
0.8743472401370089,9
0.8741795261350082,9
0.8741795261350082,9
0.8741795261350082,9
0.8741795261350082,9
0.8741795261350082,9
0.8741795261350082,9
0.8741545165826148,9
0.8741030915594165,9
0.8741012790183545,9
0.8739720270555895,9
0.8739720270555895,9
0.8739720270555895,9
0.8739720270555895,9
0.8739280750626995,9
0.8739280750626995,9
0.8739026045346148,9
0.8735628963458263,9
0.8735270315077219,9
0.8735184338590469,9
0.8735184338590469,9
0.8735184338590469,9
0.8735184338590469,9
0.8735184338590469,9
0.8733598662735795,9
0.873174249570266,9
0.8731003237876088,9
0.8731003237876088,9
0.8729098811303827,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.8728191823041151,9
0.872788514722884,9
0.872788514722884,9
0.872788514722884,9
0.8727455959282368,9
0.8726987180446394,9
0.8725975754084797,9
0.8725006076385405,9
0.8725006076385405,9
0.8724814645661154,9
0.8724814645661154,9
0.8724814645661154,9
0.8724814645661154,9
0.8724814645661154,9
0.8724240297902532,9
0.8724240297902532,9
0.8724240297902532,9
0.8724240297902532,9
0.8723781012222386,9
0.8723555903427653,9
0.8723555903427653,9
0.8721882223921926,9
0.8721882223921926,9
0.8721882223921926,9
0.8721882223921926,9
0.8721882223921926,9
0.8721882223921926,9
0.8721882223921926,9
0.8721882223921926,9
0.8721882223921926,9
0.8721260982600036,9
0.8721079078004106,9
0.8721079078004106,9
0.8721079078004106,9
0.8720492294164728,9
0.8719636584448337,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
0.8718738201817788,9
